-0.446017924833048,-0.529517461254916,0.524371580647743,652
-0.632106270757148,0.805482647969297,1.06627894358102,653
-0.770507190833798,0.728299694652155,1.05075083262157,653
-0.445746036332815,-0.529393314402185,0.524354133234236,653
-0.288814797984439,0.80941970703223,0.603487104898549,654
-0.632900050132859,0.805818515182866,1.06805632377478,654
-0.772396976627896,0.730814144346266,1.05255733291155,654
-0.445816943259148,-0.529473208086041,0.524288063993709,654
-1.08514953825542,-0.177977487573143,0.770022824961389,654
-0.281379273598326,0.4026164319957,0.857121570338307,655
-0.288615240458627,0.809639619706122,0.60375411180182,655
-0.632988068165678,0.805204752653527,1.06776406829224,655
-0.772396976627896,0.730814144346266,1.05255733291155,655
-0.44567508273554,-0.529932160149817,0.524525258252551,655
-1.0863548621948,-0.172316784537448,0.773267783483197,655
-0.284534584751206,0.398531137604063,0.855201601498566,656
-0.288822232921737,0.810862841743786,0.604810951026893,656
-0.445940456037771,-0.531015268821216,0.526167922194355,656
-1.08818513118554,-0.167009659917223,0.776405314712868,656
-0.288933685912548,0.395936963550997,0.855440002410252,657
-0.288663048252261,0.811141000097569,0.604916277535652,657
-0.445601737190711,-0.531082995366639,0.526497634755379,657
-1.08905245363167,-0.159935398836924,0.777118669924775,657
-0.292905775693362,0.393096944349073,0.852898932711479,658
-0.288663048252261,0.811141000097569,0.604916277535652,658
-0.445716709581583,-0.531593272081143,0.527058487379426,658
-1.09281889361251,-0.154333139620271,0.778543088700865,658
-0.297312805466618,0.391167634928161,0.852952250039657,659
-0.288351314931641,0.810284360693012,0.604137076122886,659
-0.444895579269004,-0.528317761665523,0.527875326186615,659
-1.09681253079977,-0.148714397672604,0.779663751875384,659
-0.302362338049135,0.38942143688066,0.85351444482616,660
-0.288723824705302,0.809593780744712,0.603933340541511,660
-0.444849983010326,-0.52831980647286,0.526976062686668,660
-1.10064743224205,-0.142713233669914,0.778916467301939,660
-0.305948504982819,0.385009521995545,0.850340465346728,661
-0.288990801730024,0.808564054715662,0.60349448158739,661
-1.10653466109239,-0.137739219346117,0.782478888704586,661
-0.289053241999246,0.80852016181366,0.60338543589674,662
-0.289115435413908,0.808526210756378,0.603225044599152,663
-0.289239034643224,0.808229404759832,0.60322692897879,664
-0.289284667537395,0.808274302456419,0.603067294350636,665
-0.289284667537395,0.808274302456419,0.603067294350636,666
-0.632004181045209,0.803256277584261,1.06637482059981,681
-0.444081153171871,-0.527005305027771,0.525439380279941,681
-0.632238741827046,0.805541471238514,1.0671464824334,682
-0.444400013253346,-0.527774796884367,0.52404797625287,682
-0.290159782818449,0.81055284544182,0.605545458283782,683
-0.444749663134255,-0.5287606040045,0.523850591226012,683
-0.2901461761265,0.810852443656749,0.605305825200493,684
-0.445096833613809,-0.528858976007387,0.523962661408968,684
-0.289434462047101,0.810320073495344,0.60423945981255,685
-0.632093085479575,0.807629003329852,1.06607633007367,685
-0.776036665184629,0.732773514984502,1.05349962350014,685
-0.445324345932352,-0.529247164014766,0.52422587672002,685
-1.13640691279749,-0.199615783879104,0.949947783047629,685
-0.28978122083983,0.811790435863362,0.604653761976514,686
-0.631518429982303,0.806469026907716,1.06560707699545,686
-0.7757489679446,0.733228466671404,1.05396341310145,686
-0.445603579866274,-0.529567810139698,0.524401639777188,686
-1.13685624490101,-0.199696004312568,0.948450520961528,686
-0.506737474130292,0.671003209587435,0.181228028825365,686
-0.270905717476028,0.264992995720337,0.816677792620711,687
-0.289607804913084,0.81195718108001,0.60491366680685,687
-0.632136439289013,0.805783535076979,1.06603933698674,687
-0.7757489679446,0.733228466671404,1.05396341310145,687
-0.445792880641964,-0.52993542937991,0.524780423796462,687
-1.13676508158982,-0.200106960755548,0.948450536250046,687
-1.23817044334592,-0.0608931065632346,0.820930411722257,687
-0.494261409598017,0.666033935380649,0.17333982596568,687
-0.267086536421862,0.261578468621643,0.815649396581461,688
-0.289615989681506,0.811980411578165,0.604868553268672,688
-0.631745560809397,0.804808980370741,1.06673358408919,688
-0.775764150057726,0.733360372902666,1.05385954792739,688
-0.445890759643731,-0.529947921131226,0.524848698276742,688
-1.1369781658063,-0.200153457300794,0.948729700632456,688
-1.24325842198755,-0.0595198361428621,0.823481202811609,688
-0.481381329422427,0.662490516048944,0.165557539941797,688
-0.262667096900282,0.257452545504527,0.81423958564432,689
-0.289806143936115,0.811672002497011,0.604716260749605,689
-0.631637852957122,0.804853329583125,1.06745782261876,689
-0.777025238251472,0.734358689737018,1.05516577418621,689
-0.446177205600936,-0.530300910798879,0.525407588253251,689
-1.1369781658063,-0.200153457300794,0.948729700632456,689
-1.25639265729881,-0.0601343601429696,0.828522699918675,689
-0.468522051244946,0.661279644627534,0.158007835609027,689
-0.258411770825774,0.253074918896161,0.812663224534838,690
-0.289631618128802,0.810434239862076,0.604252019186938,690
-0.631700337873048,0.80471320921691,1.06718292656199,690
-0.777722230478129,0.735678479776096,1.05758317461322,690
-0.445628406386523,-0.529997039775518,0.525492145974296,690
-1.13681277329236,-0.199927735223342,0.948597379594271,690
-1.25891593964147,-0.0592124260974652,0.82669940718333,690
-0.455478585995132,0.660548150666563,0.150828793669575,690
-0.254108547208314,0.249797918293607,0.812907263338311,691
-0.289639759034117,0.810435011009496,0.604230849477706,691
-0.445775150333134,-0.530526502750764,0.524945502248906,691
-1.13669025486578,-0.20022418496558,0.94867158657846,691
-1.26663125654872,-0.0571576532291554,0.827518859260914,691
-0.442374163704015,0.660524982167229,0.144073261159934,691
-0.249393937401556,0.246576448056519,0.813366769177553,692
-0.290249301803782,0.810399486840835,0.604792045872534,692
-0.445859558332887,-0.534822944980462,0.52212537993982,692
-1.13624429864054,-0.200058286316045,0.947926954839744,692
-1.26912532068935,-0.0556170509434039,0.824843480342223,692
-0.429119510652409,0.661793053989311,0.138277410119487,692
-0.245156195026501,0.243757971588458,0.813890887880723,693
-0.289588420585688,0.808829571735043,0.604112714129694,693
-0.444125389645705,-0.526731489556149,0.525852474399217,693
-1.13597456125031,-0.200716188614395,0.948420646055242,693
-1.27032833029267,-0.0530961853933863,0.822559909378412,693
-0.416015995549836,0.663816813774137,0.134256004906761,693
-0.241826012624271,0.241918834886692,0.815123084679115,694
-0.28956676432099,0.808944126042975,0.604045848869971,694
-0.443745917173549,-0.526188232238612,0.525464189104653,694
-0.402012414000197,0.66387925964166,0.130831108446963,694
-0.239066301365956,0.239814331750826,0.815880298123553,695
-0.289549344114928,0.807100034254981,0.602867688353129,695
-0.236465006760243,0.239668161573553,0.819491080171476,696
-0.289280862395361,0.807427074173598,0.603193519614869,696
-0.631825272621381,0.804757603572994,1.06878196618788,712
-0.631742667541666,0.804702408813748,1.06669306877317,713
-0.63162081936786,0.805668453361508,1.06676247200357,714
-0.290056712032423,0.810468021528051,0.605345408590508,715
-0.632021813840417,0.807125164980115,1.06736374021864,715
-0.289912953941017,0.810794912463895,0.605351360982085,716
-0.445074419757214,-0.527849383612285,0.525471599266936,716
-0.289649642250579,0.810097899566812,0.604475511996121,717
-0.445066122045243,-0.528075202650233,0.525014920776594,717
-0.337423963572619,0.630954237125034,0.128779573800549,717
-0.289568659840402,0.810258166909911,0.603967876643254,718
-0.631902228966307,0.806451746729796,1.06701038637387,718
-0.779888850273549,0.736866850568102,1.05585480138653,718
-0.445440376505536,-0.529557944952878,0.523862504547066,718
-0.334972627990962,0.628177908401205,0.129913243477638,718
-0.148345538100386,0.139517680807122,0.816611732300156,719
-0.289480614411208,0.810329183098516,0.604113964939836,719
-0.632517139563829,0.805741876339953,1.06828867283782,719
-0.779878166442109,0.737428940616721,1.05601302577185,719
-0.446120526498383,-0.52992650464058,0.524795020767973,719
-0.332923001706452,0.625303349208132,0.130278253771261,719
-0.144759357256848,0.136464367429912,0.81554137076506,720
-0.289629587740355,0.810996588219841,0.604501911330912,720
-0.632805582721746,0.805243971920645,1.06710652028451,720
-0.78027705799252,0.73796660468391,1.0563848409653,720
-0.446061726671694,-0.53004223441917,0.524580092091917,720
-0.331206435203952,0.622104067885906,0.130734183177287,720
-0.140632897800539,0.133270798590535,0.814779403767405,721
-0.289450501815055,0.810664510166968,0.603986156992415,721
-0.631262129662186,0.80316683437831,1.06620883468024,721
-0.780321201345292,0.738020903816804,1.05605770977522,721
-0.446430738929592,-0.530560922236321,0.524735100566421,721
-1.13398741538501,-0.201075960837695,0.945061795897649,721
-0.330112508331579,0.618422703493137,0.131319226058682,721
-0.137154392640932,0.130382301746607,0.813996356538176,722
-0.289632086806672,0.810688327594311,0.604314093272481,722
-0.631377776281356,0.80256204928703,1.06567796950637,722
-0.781396036768636,0.738824346864294,1.0577334019329,722
-0.44669096246683,-0.530919262230493,0.524858399159196,722
-1.13406832862346,-0.201142999436807,0.945964167650073,722
-0.330034613692692,0.615772048839962,0.132197632785158,722
-0.132719403984992,0.127696427908259,0.81323101598606,723
-0.289804099002216,0.81001269636388,0.603245376115307,723
-0.631632669887593,0.803559821315335,1.06639045815677,723
-0.781307538721476,0.738375741312229,1.05785719110571,723
-0.44666361398349,-0.530760032942444,0.525653008470709,723
-1.13406832862346,-0.201142999436807,0.945964167650073,723
-0.329155295613894,0.612676768826292,0.132722725234455,723
-0.128829373805972,0.125714473045856,0.812563978424771,724
-0.289813341291305,0.810042215901782,0.603191767171437,724
-0.446720267654587,-0.5309178954426,0.526487096317538,724
-1.13400427695124,-0.200727175113927,0.945596262285592,724
-0.328570331704022,0.60973575564673,0.133052021432383,724
-0.125115057383812,0.123763787828958,0.811807191776768,725
-0.289750997915313,0.810051838103963,0.603336551283497,725
-0.446176783269798,-0.530235287066505,0.525750495926635,725
-1.13400427695124,-0.200727175113927,0.945596262285592,725
-0.329242166973367,0.607192551820572,0.133145761927324,725
-0.121103146473042,0.123150164946383,0.813572255733865,726
-0.289290355560138,0.808728024718583,0.602175326065892,726
-0.446316041850454,-0.529581228691752,0.52600090516303,726
-1.13404819883739,-0.200586582997012,0.945637984615254,726
-0.329215536441322,0.603276778190836,0.133487373939515,726
-0.116787284410798,0.121144995302384,0.810714223490651,727
-0.289499565229337,0.808390145115233,0.602007827159306,727
-0.444866462365465,-0.526269732280647,0.524909432839956,727
-1.13443776137775,-0.201423831605286,0.94645068049186,727
-0.329315648138153,0.600697536012824,0.134181765609602,727
-0.289499565229337,0.808390145115233,0.602007827159306,728
-0.961950386713509,-0.559901323673492,1.19889278523988,728
-0.444650210220617,-0.525821266532489,0.525990912805647,728
-1.13442024473846,-0.20147506600794,0.946391429890167,728
-0.328974678072794,0.59853250452194,0.135620597383574,728
-0.289410958613551,0.808632195669176,0.601976111662767,729
-0.961950386713509,-0.559901323673492,1.19889278523988,729
-0.444209029383394,-0.525852148212534,0.525100575987645,729
-1.13249788853706,-0.204046574879859,0.944224248780952,729
-0.327977045257771,0.596612142194883,0.135709725905398,729
-0.961950386713509,-0.559901323673492,1.19889278523988,730
-1.13215783959806,-0.204068665322155,0.942817222615466,730
-0.326833178334428,0.593741899109902,0.136375810597128,730
-1.13215783959806,-0.204068665322155,0.942817222615466,731
-0.326559931704841,0.591216326602914,0.13563119717382,731
-0.631963469097417,0.804430294927083,1.0680698336883,749
-0.631709245396479,0.804972385232939,1.06681558213311,750
-0.444737098586538,-0.526665611599635,0.524795922901635,750
-0.445019252203983,-0.527733799601084,0.524145134280586,751
-0.343452334093982,0.501431970093271,0.131456459502374,751
-0.444764127997094,-0.527788730249388,0.523877487038754,752
-0.345533075496442,0.500287597713918,0.132115433700862,752
0.00551156936543874,0.0445845171937865,0.808316003017577,753
-0.63127127637724,0.806210741157725,1.06596174538592,753
-0.787318828534108,0.741658526371,1.05975394245277,753
-0.445278021503485,-0.528243628846238,0.523730800717532,753
-0.348013584577346,0.499073609955226,0.132101219940043,753
0.00891893346537529,0.0445923895930795,0.808595632511209,754
-0.63181533159345,0.807244407391941,1.06676105762957,754
-0.787911643953752,0.741282306945155,1.05901940834095,754
-0.44515900159611,-0.528506976435289,0.523711453440855,754
-0.350342807411662,0.497658149908981,0.13186287803818,754
0.0127095975725423,0.0429975050177348,0.809115638332385,755
-0.632437458136094,0.80775123285643,1.06693690992758,755
-0.787911643953752,0.741282306945155,1.05901940834095,755
-0.445168899474072,-0.528510369534775,0.52372857836323,755
-0.352658397684438,0.496876540201278,0.131951153113736,755
0.0155555932092771,0.0417696985146419,0.808313812932631,756
-0.632398450702905,0.808065484570766,1.06809371906766,756
-0.788576897489426,0.742069441622388,1.05971659279761,756
-0.445259121366205,-0.528116414090956,0.523932930235802,756
-0.354664014556968,0.495517084259868,0.131577891392756,756
0.0188701211590607,0.0389137079127766,0.808095243213547,757
-0.63246071496748,0.805761754585416,1.06809361423672,757
-0.788740177573825,0.741324917336911,1.05982671506151,757
-0.445016983119052,-0.527818589453992,0.524085730787728,757
-0.357516684173541,0.494784718468162,0.130453712902268,757
0.0230629469182453,0.035564054657212,0.807501473741548,758
-0.439253106345959,-0.524525322117292,0.515173375265617,758
-1.26948038763028,-0.0544977741628684,0.817559970641293,758
-0.360327709067397,0.493464017004129,0.129530859307614,758
0.0277334961678717,0.0319845440109924,0.809344510060709,759
-0.445840656632143,-0.527930241892581,0.526095787769487,759
-1.26943075487497,-0.0545927375524068,0.817535615982687,759
-0.363136703035299,0.491721398759292,0.128090681222516,759
0.0321079868460993,0.0288808718829685,0.808966748489192,760
-0.445946976355368,-0.52760518732525,0.527032201957119,760
-1.13123099693015,-0.204249838550004,0.947057150481594,760
-1.26926754774064,-0.0542420185753152,0.817403179189696,760
-0.366641310567205,0.489313337388619,0.126441784885394,760
0.0368006301523056,0.0276535489187761,0.812694245867233,761
-0.445895820629448,-0.526537728042101,0.526753288956975,761
-1.1318233281593,-0.204159356404561,0.947705156118357,761
-0.368219544708421,0.488067515849882,0.125897860705829,761
0.0400546513775555,0.0261961649880173,0.8151052260848,762
-0.445802553028496,-0.527467802186433,0.526256170132772,762
-0.954358132440368,-0.495817036848806,1.06379746800924,762
-1.13042890767506,-0.204325150075951,0.947368363002653,762
0.0436053485079058,0.0246974160905959,0.818052864986009,763
-0.954157375124942,-0.495829628474972,1.06397297405776,763
-1.13023859971869,-0.204178673081972,0.94737096208433,763
-0.953853103500776,-0.495408684379772,1.06369003901421,764
-1.13023859971869,-0.204178673081972,0.94737096208433,764
-0.954684658850871,-0.495587083816856,1.06410165983209,765
-1.13040348681637,-0.205292633892509,0.948000594712036,765
-1.13251643238149,-0.204586213817464,0.949808135806861,766
-1.13179444490384,-0.204111554869401,0.948990690467196,767
0.120776626299903,-0.094774856232699,0.839788488816814,788
0.123478451682484,-0.0998833032042476,0.838176538922668,789
0.126576356484793,-0.105761044602675,0.838427774963031,790
0.13036882794306,-0.111143545208898,0.839552473592193,791
0.133803606791838,-0.116722256117463,0.841849318559382,792
-0.404580053101788,0.57957129143017,-0.102321728734461,1246
-0.40063160165419,0.575954522223838,-0.104065446980831,1247
-0.396760305099568,0.573350658398162,-0.105794789044815,1248
-0.393133409800122,0.57052204211048,-0.107035335301124,1249
-0.389367780955158,0.567810940227912,-0.108804576261716,1250
-1.08410846459408,1.58946543410115,-0.272287679858234,1251
-1.08656076563465,1.59745875458075,-0.277536889824377,1252
-1.08853672521634,1.60321170404257,-0.282250959902091,1253
-0.40705728898002,0.459388168577223,-0.105037803955165,1278
-0.410163133241998,0.455109715965038,-0.106229659310981,1279
-0.414167180033316,0.450483961980884,-0.107580050563391,1280
-0.41796169391123,0.445556267611281,-0.108886587322254,1281
-0.421871176537818,0.43992503652717,-0.110609990701007,1282
-0.425530576827852,0.434992517031526,-0.112487141853334,1283
-0.429638260261398,0.429755550932225,-0.114475625239809,1284
-0.433135478747599,0.42453531737402,-0.116377516149287,1285
-0.437901432420136,0.419774676905544,-0.117962329512391,1286
-0.44048832660608,0.415690690111143,-0.119460826264582,1287
-0.513488221086593,0.334859009138754,-0.124554779292866,1313
-0.51886793899361,0.335371265211665,-0.125393499951861,1314
-0.524476316335194,0.336839869683557,-0.126315350528707,1315
-0.528975605039548,0.339827195945176,-0.127105733516979,1316
-0.633351943439315,0.80409388373622,1.0640824362764,1317
-0.633186846906351,0.803879000897823,1.06381209397825,1318
-1.26534723291789,-0.056978787515118,0.845011753458196,1319
-1.26508718847355,-0.0570395859851691,0.844843911254291,1320
-1.26666846567051,-0.0570115871480955,0.848209242779472,1321
-1.26578686558634,-0.0567225607310192,0.847598336734994,1322
-0.632762023917665,0.80431148953969,1.06409752654053,1345
-0.632941703855005,0.805841870158758,1.06545275513744,1346
-0.633893669431361,0.807356484886892,1.06531895419459,1347
-0.633852937823455,0.807468179186069,1.06546413231012,1348
-0.6335168416701,0.806445572695572,1.06521927612721,1349
-1.26664123430413,-0.0568741810863082,0.84942728544294,1349
-0.633139327957919,0.805528406385881,1.06496285361183,1350
-1.26768629362787,-0.0571495880575335,0.850651705080915,1350
-0.633939276794307,0.80642258699821,1.06601394511979,1351
-1.26805007900877,-0.0571821536092716,0.849973283246624,1351
-0.633895217022869,0.806139825463257,1.065522279227,1352
-1.26827302951325,-0.0569042430831072,0.850433096086067,1352
-0.633456752050704,0.805405157265709,1.06548058319538,1353
-1.26854444201862,-0.0565843447168284,0.851023536736294,1353
-0.633867367369242,0.805885175160026,1.06622122902531,1354
-1.26811046088376,-0.0564021131236778,0.850416199144251,1354
-1.26806341350565,-0.0563282238591621,0.850396556487363,1355
-1.267490227607,-0.0565597355192886,0.849176439814922,1356
-1.26787123655864,-0.0562606639314996,0.8495832841848,1357
-1.26701067033291,-0.0563408121445495,0.849015750835688,1358
-0.634040298494915,0.806785359691731,1.06581431972111,1377
-0.510574036929227,0.485549866298936,-0.0729388377326303,1377
-0.634010066608125,0.807021205564332,1.0651963517838,1378
-0.50963477697431,0.486977713305305,-0.0717122417922101,1378
-0.633843317759976,0.807377655043021,1.06388103032992,1379
-0.50852409627275,0.488640783343787,-0.0702809400342858,1379
-0.444916424266333,-0.529933315548806,0.529096565147738,1380
-0.694166168514054,0.608933841570159,0.82760509783037,1381
-0.445510629615414,-0.53009293110079,0.529377807186428,1381
-0.694031372586242,0.609649050506855,0.828203198378606,1382
-0.445819377493807,-0.53012318787715,0.528947514065748,1382
-1.26904218120824,-0.0562938512283197,0.853368955724477,1382
0.0868001433932571,-0.492345630773026,0.816671587405052,1383
-0.693648855380769,0.609665423953054,0.827335042061347,1383
-0.445926191975133,-0.529787560529929,0.528825452216782,1383
-1.26871268003702,-0.0568192804537179,0.851999070733522,1383
0.0866900117768875,-0.492257259294095,0.816614031396574,1384
-0.282327811309518,0.818032368960473,1.08655209887288,1384
-0.693754861368372,0.609769727334942,0.827448094165743,1384
-0.446067460720207,-0.529693019350115,0.52916529535684,1384
-1.26853891923876,-0.0568180590296643,0.851536104466264,1384
0.0866900117768875,-0.492257259294095,0.816614031396574,1385
-0.282808639202265,0.817704404495071,1.08555012444713,1385
-0.693883384825916,0.610230244044978,0.827890019652809,1385
-0.446510893542491,-0.530094161033114,0.529965657317916,1385
-1.26913151404027,-0.0566076550707936,0.851504183856077,1385
0.0867958189970405,-0.492279032147183,0.816722712321379,1386
-0.282808639202265,0.817704404495071,1.08555012444713,1386
-0.692619288643411,0.607752790953192,0.82556018151399,1386
-0.446511913984942,-0.530216715532485,0.530597091194416,1386
-1.26928463292263,-0.0564633489974064,0.851935543557062,1386
-0.282845337088206,0.817749180675322,1.08544330130874,1387
-0.446405796693257,-0.530038460090304,0.530317681085498,1387
-1.26927490920406,-0.0565348707875029,0.851830973426718,1387
-0.282965576784173,0.817339912672305,1.08533405243805,1388
-0.447410546628487,-0.530516160721576,0.531944452854932,1388
-1.26807695617277,-0.056356361689207,0.851017231660371,1388
-0.445610554463197,-0.526524239719241,0.530226793004811,1389
-1.2668483048819,-0.0567708824026596,0.849701830124329,1389
-0.445473252334103,-0.526523737233196,0.529625563539234,1390
-1.2672640922637,-0.0567253522815405,0.850314308262663,1390
-1.26696257680089,-0.0565744695539167,0.850504726963399,1391
-1.26677897080253,-0.0560038593510074,0.849273641429379,1392
-1.26708799860205,-0.0555538265372549,0.8497689734921,1393
-1.2969166558346,0.690612705676803,0.705459750272808,1393
-1.29540260688076,0.698061213274491,0.715421535620636,1394
-1.29474810609008,0.704082599716913,0.725248257243402,1395
-1.29427719594592,0.704311368651112,0.727025688657922,1396
-0.634149821161888,0.806592124322566,1.06627237093367,1409
-0.634594045545879,0.807454011778515,1.06543709032015,1410
-0.634644979012526,0.807658943728242,1.06402477077468,1411
-0.283405757331948,0.821363443770837,1.09133362575526,1412
-0.445601440146022,-0.528865464640963,0.529239885894241,1412
0.085739252446728,-0.488938177988878,0.812559351468518,1413
-0.283621223199083,0.820641428388225,1.09113517236423,1413
-0.69375051797569,0.609878971803641,0.828007803060375,1413
-0.445982352817972,-0.528804416018556,0.529115384439011,1413
-1.26812998380523,-0.0573132528768261,0.851092838659615,1413
0.085652712678095,-0.48923506358078,0.81220597055119,1414
-0.28348869967482,0.82102706351848,1.09128357041971,1414
-0.694175580809386,0.609875043962372,0.827649395702274,1414
-0.446069978273788,-0.529525273480775,0.528002740986328,1414
-1.26920738524308,-0.0569924017874612,0.852318603277062,1414
-0.00762709275979875,0.980538455520633,-0.0470418038421492,1414
0.0858695235001709,-0.490633953867599,0.81470208232748,1415
-0.28348869967482,0.82102706351848,1.09128357041971,1415
-0.694426608642648,0.609937879851296,0.827730410138672,1415
-0.446426083286523,-0.529549293016504,0.527253912734451,1415
-1.26944520359902,-0.0570143985319441,0.85248389035099,1415
0.0859534979365871,-0.490683362647423,0.814760965747689,1416
-0.283599842119931,0.820976008641904,1.0910380202185,1416
-0.692670356392004,0.606562323143383,0.827345564381928,1416
-0.446566633932259,-0.529333929565968,0.527095069132001,1416
-1.26921426387302,-0.057266568152807,0.851845713864872,1416
0.0859534979365871,-0.490683362647423,0.814760965747689,1417
-0.283994292585941,0.820512204486336,1.09094943501105,1417
-0.692367973567064,0.60667071391595,0.82655374314846,1417
-0.446976816208249,-0.529797032296191,0.527594459635161,1417
-1.26846354601045,-0.0573576872502716,0.850611137397224,1417
0.0861070102715139,-0.491253733587277,0.815763505562976,1418
-0.283991091471793,0.820400840544936,1.09100664699748,1418
-0.691587150804158,0.605090527020202,0.826385186230161,1418
-0.446756900989793,-0.529821970952548,0.528112801538356,1418
-1.26846354601045,-0.0573576872502716,0.850611137397224,1418
0.0863023863915485,-0.491290042662015,0.816679850779067,1419
-0.693009401185683,0.605289663089248,0.829031284931604,1419
